data_idx,ConvID,qt_movies_mentioned,user_chrono_id,movie_ReDOrId,rating
69631,11527,2,22539,610,1
69632,11527,4,22540,2216,1
69633,11527,4,22540,1289,1
69634,11527,4,22540,610,1
69635,11527,5,22541,1289,1
69636,11527,5,22541,610,1
69637,11527,6,22542,610,1
69638,11528,0,22543,6101,0
69639,11528,0,22543,1331,1
69640,11528,0,22543,5145,1
69641,11528,0,22543,4839,1
69642,11528,0,22543,6388,1
69643,11528,0,22543,132,1
69644,11528,1,22544,1331,1
69645,11528,1,22544,5145,1
69646,11528,1,22544,4839,1
69647,11528,1,22544,6388,1
69648,11528,1,22544,132,1
69649,11528,3,22545,4839,1
69650,11528,3,22545,6388,1
69651,11528,3,22545,132,1
69652,11528,4,22546,6388,1
69653,11528,4,22546,132,1
69654,11528,5,22547,132,1
69655,11529,0,22548,1058,1
69656,11529,0,22548,1143,1
69657,11529,0,22548,2203,1
69658,11529,0,22548,277,1
69659,11529,0,22548,3367,1
69660,11529,1,22549,1143,1
69661,11529,1,22549,2203,1
69662,11529,1,22549,277,1
69663,11529,1,22549,3367,1
69664,11529,2,22550,2203,1
69665,11529,2,22550,277,1
69666,11529,2,22550,3367,1
69667,11529,3,22551,277,1
69668,11529,3,22551,3367,1
69669,11529,4,22552,3367,1
69670,11530,0,22553,4876,1
69671,11530,0,22553,3926,1
69672,11530,0,22553,4903,1
69673,11530,0,22553,617,1
69674,11530,1,22554,3926,1
69675,11530,1,22554,4903,1
69676,11530,1,22554,617,1
69677,11530,2,22555,4903,1
69678,11530,2,22555,617,1
69679,11530,3,22556,617,1
69680,11532,0,22557,885,1
69681,11532,0,22557,5293,1
69682,11532,0,22557,409,1
69683,11532,0,22557,4080,1
69684,11532,0,22557,2687,1
69685,11532,0,22557,3034,1
69686,11532,1,22558,5293,1
69687,11532,1,22558,409,1
69688,11532,1,22558,4080,1
69689,11532,1,22558,2687,1
69690,11532,1,22558,3034,1
69691,11532,2,22559,409,1
69692,11532,2,22559,4080,1
69693,11532,2,22559,2687,1
69694,11532,2,22559,3034,1
69695,11532,3,22560,4080,1
69696,11532,3,22560,2687,1
69697,11532,3,22560,3034,1
69698,11532,4,22561,2687,1
69699,11532,4,22561,3034,1
69700,11532,5,22562,3034,1
69701,11533,1,22563,909,1
69702,11533,1,22563,5130,1
69703,11533,1,22563,3875,1
69704,11533,2,22564,5130,1
69705,11533,2,22564,3875,1
69706,11533,3,22565,3875,1
69707,11536,0,22566,4636,1
69708,11536,0,22566,3594,1
69709,11536,0,22566,3863,1
69710,11536,0,22566,5817,1
69711,11536,0,22566,4241,1
69712,11536,1,22567,3594,1
69713,11536,1,22567,3863,1
69714,11536,1,22567,5817,1
69715,11536,1,22567,4241,1
69716,11536,3,22568,5817,1
69717,11536,3,22568,4241,1
69718,11536,4,22569,4241,1
69719,11538,0,22570,2443,1
69720,11538,0,22570,6183,1
69721,11538,0,22570,5886,1
69722,11538,0,22570,5807,1
69723,11538,1,22571,6183,1
69724,11538,1,22571,5886,1
69725,11538,1,22571,5807,1
69726,11538,2,22572,5886,1
69727,11538,2,22572,5807,1
69728,11538,3,22573,5807,1
69729,11539,0,22574,2203,1
69730,11539,0,22574,3367,1
69731,11539,0,22574,2001,0
69732,11539,0,22574,4421,1
69733,11539,0,22574,2982,1
69734,11539,1,22575,3367,1
69735,11539,1,22575,2001,0
69736,11539,1,22575,4421,1
69737,11539,1,22575,2982,1
69738,11539,2,22576,2001,0
69739,11539,2,22576,4421,1
69740,11539,2,22576,2982,1
69741,11539,3,22577,4421,1
69742,11539,3,22577,2982,1
69743,11539,4,22578,2982,1
69744,11540,0,22579,1590,1
69745,11540,0,22579,2610,1
69746,11540,0,22579,2697,1
69747,11540,0,22579,484,1
69748,11540,0,22579,2129,0
69749,11540,1,22580,2610,1
69750,11540,1,22580,2697,1
69751,11540,1,22580,484,1
69752,11540,1,22580,2129,0
69753,11540,2,22581,2697,1
69754,11540,2,22581,484,1
69755,11540,2,22581,2129,0
69756,11540,4,22582,2129,0
69757,11541,0,22583,694,1
69758,11541,0,22583,3617,1
69759,11541,0,22583,85,1
69760,11541,0,22583,885,1
69761,11541,0,22583,1341,0
69762,11541,2,22584,85,1
69763,11541,2,22584,885,1
69764,11541,2,22584,1341,0
69765,11541,3,22585,885,1
69766,11541,3,22585,1341,0
69767,11541,4,22586,1341,0
69768,11542,0,22587,972,0
69769,11542,0,22587,2524,1
69770,11542,0,22587,3367,1
69771,11542,0,22587,4573,1
69772,11542,0,22587,4025,1
69773,11542,1,22588,2524,1
69774,11542,1,22588,3367,1
69775,11542,1,22588,4573,1
69776,11542,1,22588,4025,1
69777,11542,2,22589,3367,1
69778,11542,2,22589,4573,1
69779,11542,2,22589,4025,1
69780,11542,3,22590,4573,1
69781,11542,3,22590,4025,1
69782,11542,4,22591,4025,1
69783,11543,0,22592,3339,1
69784,11543,0,22592,3426,1
69785,11543,0,22592,1082,1
69786,11543,0,22592,4203,1
69787,11543,0,22592,2697,0
69788,11543,2,22593,1082,1
69789,11543,2,22593,4203,1
69790,11543,2,22593,2697,0
69791,11543,3,22594,4203,1
69792,11543,3,22594,2697,0
69793,11543,4,22595,2697,0
69794,11544,0,22596,6099,1
69795,11544,0,22596,972,1
69796,11544,0,22596,1084,1
69797,11544,0,22596,1902,1
69798,11544,0,22596,952,1
69799,11544,0,22596,3494,1
69800,11544,0,22596,4686,1
69801,11544,0,22596,3903,0
69802,11544,0,22596,6552,1
69803,11544,1,22597,972,1
69804,11544,1,22597,1084,1
69805,11544,1,22597,1902,1
69806,11544,1,22597,952,1
69807,11544,1,22597,3494,1
69808,11544,1,22597,4686,1
69809,11544,1,22597,3903,0
69810,11544,1,22597,6552,1
69811,11544,2,22598,1084,1
69812,11544,2,22598,1902,1
69813,11544,2,22598,952,1
69814,11544,2,22598,3494,1
69815,11544,2,22598,4686,1
69816,11544,2,22598,3903,0
69817,11544,2,22598,6552,1
69818,11544,3,22599,1902,1
69819,11544,3,22599,952,1
69820,11544,3,22599,3494,1
69821,11544,3,22599,4686,1
69822,11544,3,22599,3903,0
69823,11544,3,22599,6552,1
69824,11544,4,22600,952,1
69825,11544,4,22600,3494,1
69826,11544,4,22600,4686,1
69827,11544,4,22600,3903,0
69828,11544,4,22600,6552,1
69829,11544,5,22601,3494,1
69830,11544,5,22601,4686,1
69831,11544,5,22601,3903,0
69832,11544,5,22601,6552,1
69833,11544,6,22602,4686,1
69834,11544,6,22602,3903,0
69835,11544,6,22602,6552,1
69836,11544,7,22603,3903,0
69837,11544,7,22603,6552,1
69838,11544,8,22604,6552,1
69839,11546,0,22605,3128,1
69840,11546,0,22605,1919,1
69841,11546,0,22605,2363,1
69842,11546,0,22605,5957,1
69843,11546,0,22605,5899,1
69844,11546,2,22606,2363,1
69845,11546,2,22606,5957,1
69846,11546,2,22606,5899,1
69847,11546,3,22607,5957,1
69848,11546,3,22607,5899,1
69849,11546,4,22608,5899,1
69850,11550,0,22609,319,1
69851,11550,0,22609,4385,1
69852,11550,0,22609,1654,1
69853,11550,0,22609,1401,0
69854,11550,0,22609,943,1
69855,11550,2,22610,1654,1
69856,11550,2,22610,1401,0
69857,11550,2,22610,943,1
69858,11550,3,22611,1401,0
69859,11550,3,22611,943,1
69860,11550,4,22612,943,1
69861,11551,0,22613,972,1
69862,11551,0,22613,2216,1
69863,11551,0,22613,6126,1
69864,11551,0,22613,6200,1
69865,11551,1,22614,2216,1
69866,11551,1,22614,6126,1
69867,11551,1,22614,6200,1
69868,11551,2,22615,6126,1
69869,11551,2,22615,6200,1
69870,11551,3,22616,6200,1
69871,11552,0,22617,1142,1
69872,11552,0,22617,2011,1
69873,11552,0,22617,4918,1
69874,11552,0,22617,1847,1
69875,11552,2,22618,4918,1
69876,11552,2,22618,1847,1
69877,11552,3,22619,1847,1
69878,11553,0,22620,3863,1
69879,11553,0,22620,85,1
69880,11553,0,22620,6147,1
69881,11553,0,22620,1887,1
69882,11553,1,22621,85,1
69883,11553,1,22621,6147,1
69884,11553,1,22621,1887,1
69885,11553,2,22622,6147,1
69886,11553,2,22622,1887,1
69887,11553,3,22623,1887,1
69888,11554,0,22624,345,1
69889,11554,0,22624,1841,1
69890,11554,0,22624,4011,1
69891,11554,0,22624,2080,1
69892,11554,0,22624,1542,1
69893,11554,0,22624,5712,1
69894,11554,1,22625,1841,1
69895,11554,1,22625,4011,1
69896,11554,1,22625,2080,1
69897,11554,1,22625,1542,1
69898,11554,1,22625,5712,1
69899,11554,3,22626,2080,1
69900,11554,3,22626,1542,1
69901,11554,3,22626,5712,1
69902,11554,4,22627,1542,1
69903,11554,4,22627,5712,1
69904,11554,5,22628,5712,1
69905,11555,0,22629,3863,1
69906,11555,0,22629,264,1
69907,11555,0,22629,5016,1
69908,11555,0,22629,3774,1
69909,11555,0,22629,1887,1
69910,11555,1,22630,264,1
69911,11555,1,22630,5016,1
69912,11555,1,22630,3774,1
69913,11555,1,22630,1887,1
69914,11555,2,22631,5016,1
69915,11555,2,22631,3774,1
69916,11555,2,22631,1887,1
69917,11555,3,22632,3774,1
69918,11555,3,22632,1887,1
69919,11555,4,22633,1887,1
69920,11556,0,22634,1084,1
69921,11556,0,22634,4701,1
69922,11556,0,22634,3348,1
69923,11556,1,22635,4701,1
69924,11556,1,22635,3348,1
69925,11556,2,22636,3348,1
69926,11557,0,22637,5737,1
69927,11557,0,22637,747,1
69928,11557,0,22637,4561,1
69929,11557,0,22637,480,1
69930,11557,0,22637,1830,1
69931,11557,0,22637,3418,1
69932,11557,1,22638,747,1
69933,11557,1,22638,4561,1
69934,11557,1,22638,480,1
69935,11557,1,22638,1830,1
69936,11557,1,22638,3418,1
69937,11557,2,22639,4561,1
69938,11557,2,22639,480,1
69939,11557,2,22639,1830,1
69940,11557,2,22639,3418,1
69941,11557,4,22640,1830,1
69942,11557,4,22640,3418,1
69943,11557,5,22641,3418,1
69944,11564,0,22642,5986,1
69945,11564,0,22642,4370,1
69946,11564,0,22642,1686,1
69947,11564,0,22642,2222,1
69948,11564,2,22643,1686,1
69949,11564,2,22643,2222,1
69950,11564,3,22644,2222,1
69951,11565,0,22645,354,1
69952,11565,0,22645,2146,1
69953,11565,0,22645,584,1
69954,11565,0,22645,5924,1
69955,11565,0,22645,1299,1
69956,11565,1,22646,2146,1
69957,11565,1,22646,584,1
69958,11565,1,22646,5924,1
69959,11565,1,22646,1299,1
69960,11565,2,22647,584,1
69961,11565,2,22647,5924,1
69962,11565,2,22647,1299,1
69963,11565,3,22648,5924,1
69964,11565,3,22648,1299,1
69965,11566,0,22649,4901,0
69966,11566,0,22649,6099,0
69967,11566,0,22649,4135,1
69968,11566,0,22649,2689,0
69969,11566,0,22649,5908,1
69970,11566,0,22649,5817,1
69971,11566,0,22649,652,1
69972,11566,1,22650,6099,0
69973,11566,1,22650,4135,1
69974,11566,1,22650,2689,0
69975,11566,1,22650,5908,1
69976,11566,1,22650,5817,1
69977,11566,1,22650,652,1
69978,11566,2,22651,4135,1
69979,11566,2,22651,2689,0
69980,11566,2,22651,5908,1
69981,11566,2,22651,5817,1
69982,11566,2,22651,652,1
69983,11566,3,22652,2689,0
69984,11566,3,22652,5908,1
69985,11566,3,22652,5817,1
69986,11566,3,22652,652,1
69987,11566,4,22653,5908,1
69988,11566,4,22653,5817,1
69989,11566,4,22653,652,1
69990,11566,5,22654,5817,1
69991,11566,5,22654,652,1
69992,11566,6,22655,652,1
69993,11567,0,22656,4274,1
69994,11567,0,22656,3906,1
69995,11567,0,22656,3871,1
69996,11567,1,22657,3906,1
69997,11567,1,22657,3871,1
69998,11567,2,22658,3871,1
69999,11568,0,22659,5644,1
70000,11568,0,22659,1902,1
70001,11568,0,22659,1686,1
70002,11568,0,22659,5851,1
70003,11568,0,22659,6391,1
70004,11568,1,22660,1902,1
70005,11568,1,22660,1686,1
70006,11568,1,22660,5851,1
70007,11568,1,22660,6391,1
70008,11568,2,22661,1686,1
70009,11568,2,22661,5851,1
70010,11568,2,22661,6391,1
70011,11568,3,22662,5851,1
70012,11568,3,22662,6391,1
70013,11568,4,22663,6391,1
70014,11571,0,22664,2897,1
70015,11571,0,22664,2908,1
70016,11571,0,22664,3529,1
70017,11571,0,22664,1426,0
70018,11571,0,22664,2145,1
70019,11571,0,22664,5103,1
70020,11571,2,22665,3529,1
70021,11571,2,22665,1426,0
70022,11571,2,22665,2145,1
70023,11571,2,22665,5103,1
70024,11571,3,22666,1426,0
70025,11571,3,22666,2145,1
70026,11571,3,22666,5103,1
70027,11571,4,22667,2145,1
70028,11571,4,22667,5103,1
70029,11571,5,22668,5103,1
70030,11572,0,22669,972,1
70031,11572,0,22669,4155,1
70032,11572,0,22669,5711,1
70033,11572,1,22670,4155,1
70034,11572,1,22670,5711,1
70035,11572,2,22671,5711,1
70036,11573,0,22672,5383,1
70037,11573,0,22672,2106,1
70038,11573,0,22672,5490,1
70039,11573,0,22672,3678,1
70040,11573,0,22672,2061,1
70041,11573,0,22672,157,1
70042,11573,1,22673,2106,1
70043,11573,1,22673,5490,1
70044,11573,1,22673,3678,1
70045,11573,1,22673,2061,1
70046,11573,1,22673,157,1
70047,11573,2,22674,5490,1
70048,11573,2,22674,3678,1
70049,11573,2,22674,2061,1
70050,11573,2,22674,157,1
70051,11573,4,22675,2061,1
70052,11573,4,22675,157,1
70053,11573,5,22676,157,1
70054,11575,0,22677,5439,1
70055,11575,0,22677,6099,1
70056,11575,0,22677,1654,1
70057,11575,0,22677,2697,1
70058,11575,0,22677,1705,1
70059,11575,2,22678,1654,1
70060,11575,2,22678,2697,1
70061,11575,2,22678,1705,1
70062,11575,3,22679,2697,1
70063,11575,3,22679,1705,1
70064,11575,4,22680,1705,1
70065,11576,0,22681,3935,1
70066,11576,0,22681,1902,1
70067,11576,0,22681,972,1
70068,11576,0,22681,3620,1
70069,11576,0,22681,5088,1
70070,11576,0,22681,574,1
70071,11576,0,22681,3425,1
70072,11576,3,22682,3620,1
70073,11576,3,22682,5088,1
70074,11576,3,22682,574,1
70075,11576,3,22682,3425,1
70076,11576,4,22683,5088,1
70077,11576,4,22683,574,1
70078,11576,4,22683,3425,1
70079,11576,5,22684,574,1
70080,11576,5,22684,3425,1
70081,11576,6,22685,3425,1
70082,11579,0,22686,2123,1
70083,11579,0,22686,5123,1
70084,11579,0,22686,5762,1
70085,11579,0,22686,3888,1
70086,11579,0,22686,5060,1
70087,11579,0,22686,4989,0
70088,11579,3,22687,3888,1
70089,11579,3,22687,5060,1
70090,11579,3,22687,4989,0
70091,11579,4,22688,5060,1
70092,11579,4,22688,4989,0
70093,11579,5,22689,4989,0
70094,11581,0,22690,4077,1
70095,11581,0,22690,2688,1
70096,11581,0,22690,5376,1
70097,11581,0,22690,694,1
70098,11581,0,22690,4833,1
70099,11581,1,22691,2688,1
70100,11581,1,22691,5376,1
70101,11581,1,22691,694,1
70102,11581,1,22691,4833,1
70103,11581,3,22692,694,1
70104,11581,3,22692,4833,1
70105,11581,4,22693,4833,1
70106,11582,0,22694,1620,1
70107,11582,0,22694,1015,1
70108,11582,0,22694,1654,1
70109,11582,0,22694,1962,0
70110,11582,0,22694,278,1
70111,11582,0,22694,2697,0
70112,11582,0,22694,2980,1
70113,11582,0,22694,250,1
70114,11582,1,22695,1015,1
70115,11582,1,22695,1654,1
70116,11582,1,22695,1962,0
70117,11582,1,22695,278,1
70118,11582,1,22695,2697,0
70119,11582,1,22695,2980,1
70120,11582,1,22695,250,1
70121,11582,2,22696,1654,1
70122,11582,2,22696,1962,0
70123,11582,2,22696,278,1
70124,11582,2,22696,2697,0
70125,11582,2,22696,2980,1
70126,11582,2,22696,250,1
70127,11582,3,22697,1962,0
70128,11582,3,22697,278,1
70129,11582,3,22697,2697,0
70130,11582,3,22697,2980,1
70131,11582,3,22697,250,1
70132,11582,4,22698,278,1
70133,11582,4,22698,2697,0
70134,11582,4,22698,2980,1
70135,11582,4,22698,250,1
70136,11582,5,22699,2697,0
70137,11582,5,22699,2980,1
70138,11582,5,22699,250,1
70139,11582,6,22700,2980,1
70140,11582,6,22700,250,1
70141,11582,7,22701,250,1
70142,11584,0,22702,5150,1
70143,11584,0,22702,5831,1
70144,11584,0,22702,5682,1
70145,11584,1,22703,5831,1
70146,11584,1,22703,5682,1
70147,11584,2,22704,5682,1
70148,11585,0,22705,476,1
70149,11585,0,22705,1689,1
70150,11585,0,22705,1305,1
70151,11585,0,22705,3429,1
70152,11585,0,22705,4623,1
70153,11585,2,22706,1305,1
70154,11585,2,22706,3429,1
70155,11585,2,22706,4623,1
70156,11585,3,22707,3429,1
70157,11585,3,22707,4623,1
70158,11585,4,22708,4623,1
70159,11586,0,22709,866,1
70160,11586,0,22709,3349,1
70161,11586,0,22709,6118,1
70162,11586,0,22709,5762,1
70163,11586,0,22709,4387,1
70164,11586,1,22710,3349,1
70165,11586,1,22710,6118,1
70166,11586,1,22710,5762,1
70167,11586,1,22710,4387,1
70168,11586,3,22711,5762,1
70169,11586,3,22711,4387,1
70170,11586,4,22712,4387,1
70171,11587,0,22713,4400,1
70172,11587,0,22713,1074,1
70173,11587,0,22713,1082,1
70174,11587,0,22713,1205,0
70175,11587,0,22713,1806,1
70176,11587,1,22714,1074,1
70177,11587,1,22714,1082,1
70178,11587,1,22714,1205,0
70179,11587,1,22714,1806,1
70180,11587,2,22715,1082,1
70181,11587,2,22715,1205,0
70182,11587,2,22715,1806,1
70183,11587,3,22716,1205,0
70184,11587,3,22716,1806,1
70185,11587,4,22717,1806,1
70186,11589,0,22718,2003,1
70187,11589,0,22718,4918,1
70188,11589,0,22718,5248,1
70189,11589,0,22718,6037,1
70190,11589,1,22719,4918,1
70191,11589,1,22719,5248,1
70192,11589,1,22719,6037,1
70193,11589,2,22720,5248,1
70194,11589,2,22720,6037,1
70195,11589,3,22721,6037,1
70196,11591,0,22722,1654,1
70197,11591,0,22722,6368,1
70198,11591,0,22722,3607,1
70199,11591,0,22722,1962,1
70200,11591,0,22722,3890,1
70201,11591,0,22722,1131,1
70202,11591,1,22723,6368,1
70203,11591,1,22723,3607,1
70204,11591,1,22723,1962,1
70205,11591,1,22723,3890,1
70206,11591,1,22723,1131,1
70207,11591,3,22724,1962,1
70208,11591,3,22724,3890,1
70209,11591,3,22724,1131,1
70210,11591,4,22725,3890,1
70211,11591,4,22725,1131,1
70212,11591,5,22726,1131,1
70213,11593,0,22727,5476,1
70214,11593,0,22727,2770,1
70215,11593,0,22727,2063,1
70216,11593,0,22727,2733,0
70217,11593,2,22728,2063,1
70218,11593,2,22728,2733,0
70219,11593,3,22729,2733,0
70220,11596,0,22730,3118,1
70221,11596,0,22730,790,1
70222,11596,0,22730,2556,1
70223,11596,0,22730,2481,1
70224,11596,1,22731,790,1
70225,11596,1,22731,2556,1
70226,11596,1,22731,2481,1
70227,11596,2,22732,2556,1
70228,11596,2,22732,2481,1
70229,11596,3,22733,2481,1
70230,11597,0,22734,2895,1
70231,11597,0,22734,5376,1
70232,11597,0,22734,2688,1
70233,11597,0,22734,3876,1
70234,11597,0,22734,4558,1
70235,11597,1,22735,5376,1
70236,11597,1,22735,2688,1
70237,11597,1,22735,3876,1
70238,11597,1,22735,4558,1
70239,11597,2,22736,2688,1
70240,11597,2,22736,3876,1
70241,11597,2,22736,4558,1
70242,11597,3,22737,3876,1
70243,11597,3,22737,4558,1
70244,11597,4,22738,4558,1
70245,11598,0,22739,4245,1
70246,11598,0,22739,1147,1
70247,11598,0,22739,5376,1
70248,11598,0,22739,4876,1
70249,11598,0,22739,4165,1
70250,11598,2,22740,5376,1
70251,11598,2,22740,4876,1
70252,11598,2,22740,4165,1
70253,11598,3,22741,4876,1
70254,11598,3,22741,4165,1
70255,11598,4,22742,4165,1
70256,11599,0,22743,1084,1
70257,11599,0,22743,1600,1
70258,11599,0,22743,4686,1
70259,11599,0,22743,1331,1
70260,11599,1,22744,1600,1
70261,11599,1,22744,4686,1
70262,11599,1,22744,1331,1
70263,11599,2,22745,4686,1
70264,11599,2,22745,1331,1
70265,11599,3,22746,1331,1
70266,11602,0,22747,2184,1
70267,11602,0,22747,707,1
70268,11602,0,22747,691,1
70269,11602,0,22747,345,0
70270,11602,0,22747,4502,1
70271,11602,0,22747,5006,1
70272,11602,0,22747,5286,1
70273,11602,0,22747,3681,0
70274,11602,2,22748,691,1
70275,11602,2,22748,345,0
70276,11602,2,22748,4502,1
70277,11602,2,22748,5006,1
70278,11602,2,22748,5286,1
70279,11602,2,22748,3681,0
70280,11602,3,22749,345,0
70281,11602,3,22749,4502,1
70282,11602,3,22749,5006,1
70283,11602,3,22749,5286,1
70284,11602,3,22749,3681,0
70285,11602,4,22750,4502,1
70286,11602,4,22750,5006,1
70287,11602,4,22750,5286,1
70288,11602,4,22750,3681,0
70289,11602,5,22751,5006,1
70290,11602,5,22751,5286,1
70291,11602,5,22751,3681,0
70292,11602,6,22752,5286,1
70293,11602,6,22752,3681,0
70294,11602,7,22753,3681,0
70295,11603,0,22754,2387,0
70296,11603,0,22754,6099,1
70297,11603,0,22754,1209,0
70298,11603,0,22754,142,1
70299,11603,1,22755,6099,1
70300,11603,1,22755,1209,0
70301,11603,1,22755,142,1
70302,11603,2,22756,1209,0
70303,11603,2,22756,142,1
70304,11603,3,22757,142,1
70305,11604,0,22758,3909,1
70306,11604,0,22758,6523,1
70307,11604,0,22758,3171,1
70308,11604,0,22758,4686,1
70309,11604,0,22758,1520,0
70310,11604,2,22759,3171,1
70311,11604,2,22759,4686,1
70312,11604,2,22759,1520,0
70313,11604,3,22760,4686,1
70314,11604,3,22760,1520,0
70315,11604,4,22761,1520,0
70316,11607,0,22762,2414,1
70317,11607,0,22762,1629,1
70318,11607,0,22762,415,1
70319,11607,0,22762,5403,1
70320,11607,0,22762,5925,1
70321,11607,2,22763,415,1
70322,11607,2,22763,5403,1
70323,11607,2,22763,5925,1
70324,11607,4,22764,5925,1
70325,11608,0,22765,1962,1
70326,11608,0,22765,691,1
70327,11608,0,22765,3594,1
70328,11608,1,22766,691,1
70329,11608,1,22766,3594,1
70330,11608,2,22767,3594,1
70331,11609,0,22768,4748,1
70332,11609,0,22768,173,1
70333,11609,0,22768,3437,1
70334,11609,0,22768,2712,1
70335,11609,0,22768,767,1
70336,11609,1,22769,173,1
70337,11609,1,22769,3437,1
70338,11609,1,22769,2712,1
70339,11609,1,22769,767,1
70340,11609,2,22770,3437,1
70341,11609,2,22770,2712,1
70342,11609,2,22770,767,1
70343,11609,3,22771,2712,1
70344,11609,3,22771,767,1
70345,11609,4,22772,767,1
70346,11610,0,22773,874,1
70347,11610,0,22773,2704,1
70348,11610,0,22773,5476,1
70349,11610,0,22773,4398,1
70350,11610,0,22773,5072,1
70351,11610,2,22774,5476,1
70352,11610,2,22774,4398,1
70353,11610,2,22774,5072,1
70354,11610,3,22775,4398,1
70355,11610,3,22775,5072,1
70356,11610,4,22776,5072,1
70357,11613,0,22777,4383,1
70358,11613,0,22777,1705,1
70359,11613,0,22777,2374,1
70360,11613,0,22777,4203,1
70361,11613,0,22777,1517,1
70362,11613,2,22778,2374,1
70363,11613,2,22778,4203,1
70364,11613,2,22778,1517,1
70365,11613,3,22779,4203,1
70366,11613,3,22779,1517,1
70367,11613,4,22780,1517,1
70368,11615,0,22781,41,1
70369,11616,0,22782,434,0
70370,11616,0,22782,5829,1
70371,11616,0,22782,1071,1
70372,11616,0,22782,691,1
70373,11616,1,22783,5829,1
70374,11616,1,22783,1071,1
70375,11616,1,22783,691,1
70376,11616,2,22784,1071,1
70377,11616,2,22784,691,1
70378,11616,3,22785,691,1
70379,11617,0,22786,4060,1
70380,11617,0,22786,1865,1
70381,11617,0,22786,6234,1
70382,11617,0,22786,6269,1
70383,11617,0,22786,3515,1
70384,11617,1,22787,1865,1
70385,11617,1,22787,6234,1
70386,11617,1,22787,6269,1
70387,11617,1,22787,3515,1
70388,11617,2,22788,6234,1
70389,11617,2,22788,6269,1
70390,11617,2,22788,3515,1
70391,11617,3,22789,6269,1
70392,11617,3,22789,3515,1
70393,11617,4,22790,3515,1
70394,11618,0,22791,800,1
70395,11624,0,22792,4918,1
70396,11624,0,22792,4659,0
70397,11624,0,22792,2052,1
70398,11624,0,22792,2003,1
70399,11624,0,22792,1142,0
70400,11624,0,22792,2228,1
70401,11624,0,22792,5045,1
70402,11624,1,22793,4659,0
70403,11624,1,22793,2052,1
70404,11624,1,22793,2003,1
70405,11624,1,22793,1142,0
70406,11624,1,22793,2228,1
70407,11624,1,22793,5045,1
70408,11624,2,22794,2052,1
70409,11624,2,22794,2003,1
70410,11624,2,22794,1142,0
70411,11624,2,22794,2228,1
70412,11624,2,22794,5045,1
70413,11624,3,22795,2003,1
70414,11624,3,22795,1142,0
70415,11624,3,22795,2228,1
70416,11624,3,22795,5045,1
70417,11624,4,22796,1142,0
70418,11624,4,22796,2228,1
70419,11624,4,22796,5045,1
70420,11624,5,22797,2228,1
70421,11624,5,22797,5045,1
70422,11625,0,22798,1105,1
70423,11625,0,22798,4155,1
70424,11625,0,22798,3373,1
70425,11625,0,22798,939,1
70426,11625,2,22799,3373,1
70427,11625,2,22799,939,1
